position_error,velocity,actual_torque,predicted_torque
7.7226587045957915,0.1670003838876953,0.34231981635093683,0.3476722369563387
8.672033774943115,8.4739657139475,-0.3191873133182525,-0.3308254094379547
1.6951544537847272,9.62435592729276,-0.3167163133621216,-0.31741971198652663
-2.1454659905855453,-36.80797608059475,0.3137892484664917,0.27263686278867794
-5.205562726733259,-6.9105736836052865,0.3198473453521728,0.34760880108465675
-1.9977831595807654,3.0085375325393775,0.3293189704418182,0.3363387999148033
-5.189604307728671,-0.16169824263034538,0.3205173909664154,0.33909812872327616
8.835134940198142,29.719105391125527,-0.0382764637470245,0.2108485470396058
6.931421247819429,13.244155516325149,0.3317538797855377,0.31808914193393484
-4.205479945037063,9.119450739349482,0.3301239311695099,0.32470062063077915
-7.038332587115231,20.26829250512004,0.3333565890789032,0.34894463946136184
3.0444844375003224,-9.190986066400878,-0.3431403040885925,-0.17857314819693143
-0.12826870604140522,-10.978623104556561,0.3356293141841888,0.3235243590059711
-6.356644610464783,-3.4858617937815115,0.2844721376895904,0.2660036355901833
1.0072456444726658,-1.1539852908529595,-0.3238559067249298,-0.3157524145997987
0.13349556525463405,-0.09728240737352514,-0.1484173983335495,-0.2996117361329707
-0.45823368608077586,-12.39787002390539,0.3421273827552795,0.359977216746331
-0.13901111475316272,0.502982199941961,-0.18695940077304837,-0.16207264883139294
1.0667517750947721,20.99628201359816,0.0969537273049354,0.16310721341883777
-2.468629845914904,2.866081630453451,0.32457968592643743,0.3296818500692741
6.75643821796891,4.136170476477214,-0.32582217454910284,-0.34496627863049356
0.0005686744448671968,-0.1955836527460849,-0.0031188298016785994,-0.03036628922619043
5.959161027500037,-7.547291462334799,0.32183840870857233,0.276700805574361
-0.41140689241061423,0.9435865332428814,0.0600434467196464,0.2987797627107777
0.4390039879368187,-10.73754661286614,0.3345738053321838,0.32864877978967344
6.303874220222025,-7.315684849448676,0.2995656430721283,0.31048999830132856
3.8442551447841486,-16.234076626017966,-0.3266043961048126,-0.3583203192776993
-7.273365598314643,7.994346994821964,-0.3310755491256714,-0.32868918671761094
-1.5812007025153356,14.537017056511521,0.3338866233825683,0.3170138249431103
-3.695120454269802,41.65629304176273,-0.2954257130622864,-0.32789301388412545
-0.7185480026030877,-4.853776509187266,0.3233926296234131,0.3058724064426205
-3.0063320688637667,2.5991023703984646,-0.0949061289429664,-0.2009921683270042
-0.8513841518221718,1.1411784529672193,0.3222858309745788,0.12751955779556748
-1.949166449050687,-19.878772230363648,0.3145555555820465,0.3113270359442689
5.068859887054674,-8.625318393589218,-0.040378987789154,-0.10793660590258179
0.11230933960234822,-1.1656716148896296,0.1140527352690696,0.19016869963946076
-1.5944824012218524,-6.534821121949172,-0.10122666507959362,-0.1386179920327199
4.196737317134818,10.08487189288921,0.3239875733852386,0.32160706900874547
3.882349063716225,-7.518094472746656,0.3136874437332153,0.1677495972533303
-2.3334436191255072,12.736035533136496,-0.3315175175666809,-0.3559564117897004
-3.6250574167698866,11.23449409155826,-0.3173016607761383,-0.17211711699788868
-3.581885637813613,16.473970329288,-0.087164007127285,-0.18256133315349224
-1.5666691440122689,9.248441290597059,0.088474340736866,0.08345735667144916
-5.991465794303501,0.6066630876839619,0.3565982282161712,0.3394919049225965
-0.5801155629470309,9.66482772226238,-0.3484600782394409,-0.1879369803885574
-3.987217473723868,-3.937814027385881,0.3281267285346985,0.3359797028694003
-1.9986043631018238,-18.68966634193789,-0.200091078877449,-0.265593937370502
-0.7955775353089608,4.588161387079666,0.0208774358034133,0.0633813345395133
2.8473034368852663,-16.785619827482293,-0.0249965339899063,-0.18468549713578025
0.12806296308694431,1.2054437385845544,-0.1737996041774749,-0.19826134946812285
-0.5323650814615217,-11.258095725652849,0.0077571533620357,0.05150034359882687
0.9850512181527844,12.99955297164288,-0.3262836933135986,-0.2997505843583327
5.381777195941346,-16.57548032985327,-0.0887948349118232,-0.07872571131556913
0.7574478060063146,14.182216377245195,-0.2158716917037964,-0.17993323565944028
-0.15112640041288336,-2.8008417395122747,-0.0307878032326698,-0.04323725649785957
2.900334531705642,7.586207051676358,0.3420509397983551,0.24218613086987723
-7.037068992595642,5.659269279641411,-0.32972386479377747,-0.32943120216272065
2.326936649689548,-30.90708910306214,-0.0267497785389423,-0.0944583010290406
-0.45421644573770775,-13.954373321520555,0.3311319351196289,0.3075170011574291
-1.9549020250862206,0.09936231439442622,-0.3340811133384704,-0.17246469819521656
0.8331510518277592,2.0431242064873563,-0.3288592994213104,-0.3161758687847296
-0.1971674903904866,-0.16917293222887655,0.3288616240024566,0.2563006781239588
1.6174172505506583,-7.176157118425905,-0.3345682919025421,-0.35308370123132293
0.33705640010325916,4.319487936376534,0.1424089074134826,0.30092289493996655
3.7376378064992726,-0.5752969375707853,-0.3205855190753937,-0.30810003484666265
1.5354226154661819,-15.414076380863591,0.3328106999397278,0.3384948298938361
-0.8002589159693025,3.847282078329899,0.3357497751712799,0.3105687667021619
-2.7493268237187976,-49.87797616982965,0.3208280801773071,0.30299607661770517
0.10933087768477052,23.095888639167523,-0.3286342918872833,-0.3305377764554632
6.58548610780255,-13.785566642508941,-0.3300800025463105,-0.32149869117955343
-0.01253728349599001,1.279005201845157,0.3159898519515991,0.15768291995126127
8.0175237137978,50.37637587771168,0.051291998475789996,0.054628862270979864
-0.11227240578456489,-1.993723467141836,-0.006791509687900501,-0.0042263011685324614
-8.094222649908009,10.099982627687647,-0.3129186332225799,-0.2997041919418018
4.900920997900841,1.8578200611418922,0.3252139985561371,0.21998286837909614
-1.7748529869483198,-34.213839832258174,0.1403425186872482,-0.18119427037729222
-0.4108400581755163,-6.281571045112309,0.2991533577442169,0.1976700408194868
1.666734321191831,-3.088760680285036,-0.33334121108055104,-0.29667348394783477
7.4963795855836315,1.8105741511122937,-0.0996460169553756,-0.1525864854307869
3.404048853327721,8.405842627991671,0.0285398550331592,0.2529453054703332
-1.9994532575967512,10.089027828421257,0.3177740275859833,0.31398384080245084
-6.250810594448712,1.3679497504323606,-0.3276785910129547,-0.2281917460172585
5.157511321493357,24.922045204770573,-0.3317553400993347,-0.32946969799771436
-5.577116669662552,6.933194285302361,0.0159894153475761,0.02524336275033222
-6.388497648470164,4.962454812939077,-0.3432449102401733,-0.328889233449886
1.8267069602191408,32.23279716697431,-0.3174731433391571,-0.2551133475861928
1.2302614375963143,-4.988348059170048,0.3283019959926605,0.22774173682450324
-0.18686554815457598,-4.273919903364799,-0.1094930991530418,-0.14445067037546053
0.0009766334480777843,-0.00010965928516111934,0.0247190445661544,-0.0006289229676098096
1.4136672863505082,21.75241180082396,-0.3303431272506714,-0.2931516085822556
-0.25072871506009675,-3.8086349257726506,0.0008595478720963,0.003294814367759592
-6.265839925898048,24.93120244450704,0.3278706967830658,0.35085673087574215
4.605428621994856,-18.424754689738727,0.3401647806167602,0.20033349196712916
-5.440909864340241,-5.99182001177562,-0.3136720359325409,-0.1999003507710093
2.3638139379937164,3.4166756339231696,-0.3250589370727539,-0.3191978905390057
0.5088181943455476,1.27820000660234,-0.021518524736166,-0.086793007074849
-5.678802799320841,-5.222430920814352,0.0849221274256706,0.06074818652351987
0.9605367312782646,-3.678641535217649,-0.3217778503894806,-0.31771385964878635
1.0632123148148394,-2.8478580048657585,0.0811068341135978,0.19888647630286524
5.3692856868651555,-13.567635571528125,0.3297861516475677,0.34309096937270156
7.444657276952199,-5.074303083003684,0.321398913860321,0.30627750107547747
-4.925839142042808,15.703032777082075,0.0954264625906944,0.32237027361431325
4.009983186584282,-15.362104625130797,0.3386217951774597,0.3428849343994275
-0.06520314302446303,3.6863323552144567,0.3558860421180725,0.24375878443663984
-2.6632267248485064,-49.94250413672563,0.31160688400268544,0.3025791371125424
-0.5604940157732117,-11.738772536940212,0.1066846698522567,0.19712121195144175
1.4633597358334487,11.370685010615516,-0.3275956511497497,-0.32002768964887035
-2.0197108664403407,-7.035490718161971,0.3232912421226501,0.32788458811141347
-8.486640523244727,-49.728933436838155,-0.0418274849653244,-0.03679668943766044
-0.13468341705656253,-1.106784043547337,0.3206041753292084,0.22580077353387765
1.2966638391146466,-10.554092402152172,0.3294205963611603,0.33674797444812116
0.4865976277463339,-12.284155045138553,0.3222563564777375,0.33004199999221534
-7.077326351934153,-23.806364291016813,-0.3389092683792114,-0.25641590516196106
0.5276794027588725,2.230431382915058,-0.1713330447673797,-0.17718738039321522
0.09468954523854356,-37.51390864959501,-0.2921020090579986,-0.11044751319125864
4.31871007577731,-0.6146393872184233,0.3298091888427734,0.2142829348622377
-0.37266367552325863,6.920319909785903,0.3264975249767303,0.2801059266916708
-4.8855388063128515,4.799838755822917,-0.31583926081657404,-0.19458856713912598
