position_error,velocity,actual_torque,predicted_torque
6.7460109048488075,-3.4656136946246865,0.3251282274723053,0.21806072527446746
-0.5597150686782774,-7.158471140171814,-0.3273088335990906,-0.2366417627617067
0.6058928907434877,-2.688925931816949,0.3231998980045318,0.15400855830595694
2.168171890942403,4.631082725261174,0.118598960340023,0.1964734454972205
-3.5364881691416463,0.43881826877942237,-0.3272415101528168,-0.30259832197759884
-3.6876788927161486,1.7658078280341636,-0.3344818353652954,-0.3414241024698792
-2.42639136354191,3.1502065418905087,-0.3110230565071106,-0.21885996078570422
7.202184033365879,16.455663216862323,-0.322788268327713,-0.3078711984942
-0.2084505238305751,13.18885938051908,-0.3240006566047668,-0.33290714574569197
-2.1844500081816656,13.759708850192878,-0.0966861173510551,-0.19540446497524283
3.454865999405324,-0.5924435673888199,0.330730527639389,0.2784449465701726
1.388335583455167,4.565832787734324,-0.3178097903728485,-0.2914308447580363
-0.7689329479605437,-9.170394248445618,-0.3383864462375641,-0.24013081796027202
-0.21680505679268902,1.8805528120951724,-0.3482643365859985,-0.20681795361211133
1.5354336918557296,4.330381036622175,0.3359631597995758,0.3262619393127936
-5.862049701885027,4.304543881022213,0.1072585359215736,0.06823962407420138
-1.3635107697778555,-18.295111233928278,0.3249807059764862,0.32835407278622153
-7.827454453488003,-3.090996118686109,0.3270467221736908,0.31782746896324676
0.772662943890311,11.118284446415107,-0.3217308223247528,-0.31047680718208254
0.5431797022917717,1.146977009816635,0.3273283243179321,0.31155340461500125
-1.5088575902270485,6.226572897383867,-0.3186137676239013,-0.30147654676539726
1.1076291907201576,-7.104591319200288,-0.08093186467885971,-0.08696500449145554
2.42161120323642,3.066159122855151,-0.3272226750850677,-0.31022490623104676
1.0234753242572738,-4.003407453490939,-0.3231340050697326,-0.2937696805996547
1.2109221722101153,22.740242591228824,0.042898371815681395,0.17616386551511123
1.795522382322957,41.122263153382484,-0.3315891921520233,-0.28852763365347156
-2.3227841448804876,4.921251838529516,-0.3292790949344635,-0.23747424341905163
2.72403119622105,-18.152726469892396,-0.3281856477260589,-0.3411944106544167
4.491158827699341,-13.00785877387678,0.3392113447189331,0.32113511665220706
3.8071793675792875,11.149312607686271,-0.333985835313797,-0.3022345198856966
2.684691626520452,39.35952028877828,-0.3330304622650146,-0.30743382658430984
-4.2038955782761755,-1.29244549068461,-0.0205649062991142,-0.2266099949305166
-7.064613758122592,7.080453271977534,0.0495100617408752,-0.004945070023541386
-0.09110512075840543,-5.731693256767795,0.3260172605514526,0.3117297945050878
0.22202103345318736,22.439794144839173,-0.3244654536247253,-0.3205944338862779
-0.1356546225830692,-4.1081530522262835,0.1048605740070343,0.12848034145167994
2.4498965361685223,3.9867179514822237,-0.3166073858737945,-0.3121533830521167
-2.608488315343265,2.52448776471091,0.0210698992013931,0.010476493084634674
6.5654821482796,-0.030563765521799333,0.3291895389556885,0.3203811576275224
-3.910706648340508,12.101479522335518,-0.0936130285263061,-0.18648851701767838
0.35847885745362124,1.3772575541970753,-0.1038657575845718,-0.10006771175442342
-0.22528696823460023,5.763496422426269,0.0656012520194053,0.31002841020805777
2.7066753799111383,-8.605106899448435,0.0227022804319858,0.19272177960890957
-1.269169726320261,-8.358540115792124,0.3234137296676636,0.3046244504379395
1.9927400457874151,-8.850915798118512,0.3170375823974609,0.3255701658677142
-3.2021511166200503,9.568189559029836,-0.1681172102689743,-0.1322579536529884
2.8609599606140734,8.600301365540993,-0.3210106790065765,-0.33264942106577244
-6.4694948546758795,4.583833707258516,0.3258427679538727,0.3325536722622286
-1.8526614113671795,-6.1083289432134595,0.3252436816692352,0.31749989243914634
-6.123858777176786,3.1720371748855394,-0.3215621709823608,-0.20818674376552262
-4.454165270937255,1.1645878211667153,-0.3119783997535705,-0.20920655436862545
9.039790288479912,17.131048324424732,-0.3157169818878174,-0.29076476810537577
1.0328404116197623,15.289257963668225,0.092630036175251,0.19603781741575313
5.1757824906354815,6.787504940132698,-0.2902947962284088,-0.24807950048437893
1.5545578537569142,-18.173368936297525,0.326499193906784,0.33245308955489883
1.3604637321448767,-11.922340016005709,-0.3220532238483429,-0.3072884965816028
-1.028900795017807,0.40526721037664454,0.3300351202487945,0.2974412263353808
-3.9723977075647725,-6.859953781043564,0.3321544229984283,0.3288892635999034
0.16151739087939876,4.616549843231706,0.2425882667303085,0.1986144226176981
3.4675832453004953,-36.535100650314234,-0.3146208226680755,-0.26270671684355
-0.42417406513167144,-6.812229128052582,0.0076973997056484006,0.00036498623113066396
-6.4572341775578606,12.529071232873859,-0.3258576691150665,-0.1935343076990672
1.1354020191078926,-2.3173065138904385,-0.3266562223434448,-0.3519884782745401
-2.863370438139752,-7.599038523126352,0.31416118144989,0.315167966106373
0.9095581468230054,10.01156240566671,-0.0024661514908074994,0.26380526019265743
-2.314310928404371,-20.331749864857652,0.3013299405574798,0.301948957003453
1.2182427795899096,-1.08362239231175,0.0427947081625461,0.13010187979352114
-0.21586097457508702,-3.1132510475589124,-0.3260009288787842,-0.2291559515253704
0.6425792220918557,5.143818163554328,0.029089003801345797,0.1816877875197484
-2.064350045483879,-10.5619981647364,0.316087931394577,0.31552206198346905
-4.184953179927468,-2.2567620475767227,-0.3253116011619568,-0.33848387613935893
3.5140907897329217,3.451365447899697,0.31355682015419,0.34249780448956757
-1.0199655823336606,-18.068292741316668,0.3181175887584686,0.3022336616702911
0.9222436034801752,-6.4834410321989475,0.0916808992624282,0.1597562661411153
-2.0646843309204255,-22.03446602843795,0.1952749192714691,0.05808258026716634
2.0427116202869553,5.3812700679958825,-0.3167059123516083,-0.33463554293206377
-3.7180696257734565,-18.687367823194705,0.3200047612190246,0.3250223405235728
3.707749055416261,-6.029193502934568,0.0903002172708511,0.19880744468264738
0.012691878425099968,-4.6711207022194285,-0.1853467524051666,-0.3077415629472981
0.5595863827813503,-4.858535161272764,-0.3211182057857513,-0.30148993805158736
0.3864241729175859,7.771063764011267,-0.3298816084861755,-0.2295763128825326
-2.082937113255901,6.731740996826015,0.3259188830852508,0.3047525724733801
3.143524860751273,-6.754922709227135,-0.3261269330978393,-0.3068598438138266
1.723952734316778,11.798238044155774,-0.3257997035980224,-0.32925853024644114
-0.8375626452710533,2.1074873357010304,0.3237866163253784,0.29369242295787706
4.1281638325012615,9.872638312078298,-0.3434658944606781,-0.3308001074746127
0.5527245594566175,9.263057512348587,0.0295906029641628,0.21735740307888993
0.09958675627196355,-0.14984076424390208,-0.1669421195983886,-0.14699282674044958
4.31117635866262,0.5752874089806217,0.0161775834858417,-0.006585708221975615
-6.5242175357079635,3.462681923142204,-0.1465024948120117,-0.21959970596362197
-6.429501113408601,-5.544968537513596,0.0233287662267684,0.009988615955329662
0.3895575173747563,5.236030112708702,-0.0202166698873043,-0.18238278815469444
-0.9347820546984326,0.8525469805928804,-0.3205717504024505,-0.1914876289231127
0.9927421092351544,-13.24228742630156,0.2342452853918075,0.13896300408864262
0.07060538648206277,-3.3094880061391194,-0.2352732867002487,-0.28045196422752
5.287236223652418,18.943229601387337,0.3434234857559204,0.36911194936610975
3.2923545411298107,-11.869055084099926,0.3335972726345062,0.32402210686219757
-2.586315820274688,-33.78098897086153,0.3100762665271759,0.3081425749272885
-2.926198821042763,10.971659946684666,0.3381809294223785,0.3134982010379147
-1.9378829310185557,31.241100518523016,-0.3240860402584076,-0.32664259019771413
2.8521870170367993,11.539757824209172,-0.3243626654148102,-0.33370308826221595
-5.331436589774413,-24.332916626434457,0.3214432895183563,0.34274055856698954
-2.8735208415211644,-3.1021134534325365,0.3328632116317749,0.31812313013696775
0.9562849483865261,0.029467588468723563,0.0392368696630001,0.19539668079978081
-4.690594793330828,5.47849483236601,0.3284344971179962,0.3312149055698701
-3.872890525258286,-6.713151090857672,-0.317386269569397,-0.3489343437553461
7.28361056043046,-2.388225854719536,0.3271089196205139,0.2298885705762876
-0.7225976967675303,-9.286293556723205,-0.08207742869853969,-0.1252761170564449
-1.2965296269056616,1.5785369112921637,0.0836899057030677,0.09556182909524337
3.0052591761398553,-2.272907392073865,-0.33247330784797674,-0.3170641025979693
0.0009797954111564477,0.004400735723813043,0.0268294177949428,0.00515119889527761
-0.8816808463322208,19.749991262626647,-0.3250763118267059,-0.33103575462865115
-8.303422862348947,4.855858243581217,0.10762040317058562,0.15857807972455754
1.8369429840917564,-10.496843077942943,-0.3159501850605011,-0.21880396086163642
-3.1838278884470523,20.840586836936488,-0.325300097465515,-0.31729688724120053
0.13748962825257385,3.4212342246316814,-0.3204666078090668,-0.31835710201983525
0.010686081434886138,-0.14212572472871593,0.3321863114833832,0.22566816031768774
0.9193027112913943,-8.488406424781997,-0.1187859922647476,-0.17337537146099105
4.334053090578633,4.173319272694922,-0.3233641386032104,-0.3294372891109889
-3.3165945887036727,5.986038804547507,-0.0922247767448425,-0.22538331034235137
2.6293021468376034,18.112016710312684,0.3381105959415436,0.22535052032535496
-4.395374896607714,7.303276062334868,-0.3231278955936432,-0.33185180052567187
-0.1008567048886701,1.5654141281511171,0.3245436251163482,0.30735081101849465
-0.43615492495874514,6.056191512021756,0.2906149327754974,0.27378232774549105
1.1850491661575835,4.710119170842592,-0.33088219165802,-0.3160346844873296
-4.8242416235009,-4.749541078474247,0.3340635597705841,0.31605205421430566
7.0666918766971785,-7.285229015661041,0.3170499503612518,0.33452143457644595
-2.760073358385662,0.43863886966778115,0.3210359215736389,0.3240525087011157
0.11574574792302761,2.7256624867129715,0.3104788661003113,0.24033767274171727
-3.406505408633917,-10.954157140626714,0.1840698570013046,0.20275524191488786
3.5166150989108176,10.8181159478211,-0.0746692046523094,-0.1478864071974384
-6.033832541267456,-6.43016622998314,0.3285208642482757,0.32607548128124714
-2.0853621779834506,0.38632989885795643,-0.3296659290790558,-0.313780374970582
3.096166649601592,14.679739783840171,0.3287908136844635,0.2693052127820869
-0.4282579576488422,1.400210165466836,0.16085121035575864,0.29616721161162707
0.2607054624030192,5.608535648287708,-0.0995030477643013,-0.1585264256727408
-5.506309298785038,4.436824279309064,0.3244704604148865,0.22909016037803323
1.0551089389857171,-6.425974380095731,-0.2913837730884552,-0.2686504737665802
6.338785227853705,4.203142461299638,0.0394689179956913,0.23738370964956465
-0.750720539064969,7.875948415763526,-0.317564845085144,-0.16994443839278162
-0.7475297635279944,13.900905677859086,0.0199257731437683,0.1554161404161696
3.160990333317706,-2.99444497869925,-0.3264545202255249,-0.31504175516387617
-1.0473895044506463,17.568619621349242,-0.0317834131419658,-0.15366714906536058
4.83805761360686,4.82021324588419,-0.3307849764823913,-0.32228795450419384
4.7198977913022295,1.1746562725603844,0.1172728389501571,0.17285733650853535
2.7850547922111764,48.94607470395854,-0.3255240619182586,-0.3160702520066699
4.551903520200659,12.083022306322047,-0.0916318371891975,-0.10619196314481838
1.152565549295258,24.53070397112543,0.330974668264389,0.3384098429350423
5.187916010801495,-6.384143364907784,0.1071956828236579,0.2326895867547921
2.0962365005533625,-2.2518067874176397,-0.3259702622890472,-0.2976903991377073
-3.874073040606387,8.661462591841987,0.3055790066719055,0.3143226699552417
5.026499785924448,-15.766226764880365,0.3186182975769043,0.18921520387005863
-3.87579829904232,-50.529178944781485,-0.0652957931160926,-0.02591871858230313
1.6344761088567992,-7.858314844616817,-0.3220979571342468,-0.3244572770621476
2.042984764053199,-12.360737343103551,0.33421602845191956,0.3482458248977451
-3.1456136799244896,12.28122534563811,0.3333345055580139,0.33192260378771615
0.0023612435808749634,-6.560220859118438,-0.168597012758255,-0.31547797548895884
0.06267212322816108,1.2047542290056448,0.0318049378693103,0.04306383329904956
4.967576051864754,-17.07434914345297,0.3358658254146576,0.3159006372633304
-5.673364735108556,11.834516147476174,-0.320545494556427,-0.3460639692690068
-4.9399681845497145,7.73994903993487,0.3212473094463348,0.31349092960241587
-0.6017576651021217,-6.895010335841194,0.3267655670642853,0.3059748645880653
0.8672337116671226,19.694797344601223,-0.332901656627655,-0.3166113323540816
6.705372517709859,-19.637836633451954,0.3109921216964721,0.19263100182365514
3.6614388922455734,0.1844669047107032,0.0200222469866275,0.24856048180364484
0.9444669391767759,5.304043613836631,-0.2981365621089935,-0.30047279254475334
3.732545325640872,-12.765540013843188,-0.0381826795637607,-0.02418543538610517
-0.5865130640219286,-5.043049305910372,-0.3423977196216583,-0.3158044662330979
-0.8499895236142345,7.2703333896586235,-0.1154598295688629,-0.18938333800435989
-0.8262408583130351,15.735573024802083,-0.3285536170005798,-0.3239369910461171
-1.6996476248370394,-34.78167341696245,0.216449037194252,0.2523310665852219
-3.568352505064366,-6.827263890176215,0.321082592010498,0.3268820841828463
4.387404514584725,-7.146837651677167,-0.0416386611759662,-0.048052476760746976
1.712215195077091,-16.040439314237442,-0.0213540866971015,-0.027620612866890826
2.358183809186676,-6.8314216674700745,0.3397625684738159,0.32784204527838195
4.868583257088857,1.7076086151696477,-0.3192299604415893,-0.33222761200199513
1.2067563421012664,18.671472120527586,-0.3261145055294037,-0.3316225035392862
-4.399124475997365,-5.9401664203961,0.3177557587623596,0.3257104947021144
-3.4602604562751234,23.913034153511056,-0.3387928605079651,-0.33823720667359153
-5.908426544920792,-50.13767931962038,-0.0672057047486305,-0.021140710959909652
-2.0706252632181714,11.06808999083229,-0.3290874660015106,-0.33798316706505604
2.3039737434628544,-25.859659815787012,0.2783459722995758,0.2065973072105879
2.143674461707786,1.5922581519124677,0.3353921473026275,0.2219110161759354
-2.2665592838979594,13.867125003557723,0.3285714983940124,0.31342709890165704
4.265022815640135,5.471913296525653,-0.3312702775001526,-0.32933539030673625
3.0918566049008334,22.0302342033354,-0.3732869923114776,-0.35360201310196915
4.35861564898379,-4.55158391436028,-0.3193409144878387,-0.3291875268174527
-1.4695881340722867,-29.976212954976358,0.3233367800712585,0.25834898556985536
0.9703205061656519,-8.973869975022513,-0.3152009546756743,-0.26806278713688764
4.24206411844147,-7.6745829883094725,-0.3163649141788482,-0.312902571225456
-1.1208462369440484,-22.63333698322246,0.2211021482944488,0.28080000330636523
-1.4427147085158163,1.0091562466645911,-0.3274219632148742,-0.2829980524320661
-0.8723242324077363,1.3583153792760985,0.3261922895908355,0.29369854280856833
-2.115862788825071,5.783683513223024,0.1067041084170341,0.13006852496213234
-0.9134152562055471,20.78414420440155,-0.2969031929969787,-0.1704879864219237
3.264562107532577,49.87274242630059,0.0466357469558715,0.044175647302666224
1.9825951806007764,-4.761710519656608,-0.3362764716148376,-0.3164341528058413
-1.9812330398465456,3.508890806160718,0.3247116804122925,0.3065475312616257
-3.92891667581233,-7.7719297693997405,-0.3064315021038055,-0.21360034394560085
-3.747589533084533,-19.728749680087393,0.3268333971500397,0.3147316799764442
7.534524898963208,9.538334600033838,-0.3276501893997192,-0.32326558420091894
1.7306461965203874,3.0781927341037694,0.33768707513809193,0.25074836132821093
-2.138794238105449,5.670075356641366,-0.3240929543972015,-0.3138900387466795
-0.2450885898114894,9.502307897200973,0.3344496190547943,0.3092446086856472
-1.9176598805103546,-30.677848693665847,0.013996651396155298,-0.005379472489749353
4.1804931272799015,-16.53266305121422,0.3202501833438873,0.32132947126529077
-5.435862575151194,-8.715503023427438,-0.3202415406703949,-0.23460613919990422
-2.0523018135173823,-42.18864269982435,0.1474427133798599,0.2981342500725369
-2.897236942237094,-1.7615432605609371,-0.32645171880722035,-0.3410206529581758
-2.401326823162457,-0.5324577304551456,-0.014696829020977,-0.26158002271909925
7.126743630268399,-0.823250395207453,-0.3204656839370727,-0.2865587855592928
-0.30414452058043395,2.1856632180751148,0.2109574079513549,0.28117745990384213
-0.43029537643320004,-3.7187440569436747,0.2118230313062667,0.1738455607854895
-5.834433604409391,11.470542573497967,0.0893493518233299,0.1510719183395515
-1.5962833113983952,7.2553769024120625,-0.0206990614533424,-0.11444289555286635
1.3745017267297028,0.21897931961380857,-0.275086909532547,-0.2927543776285127
1.0850786584763212,-2.1251357049538724,0.3303987085819244,0.3073025102614256
-2.532166453165588,13.17209382273126,0.3076591491699219,0.239041991772371
-0.8598001587462748,-16.867257761625208,0.0870101973414421,0.0741265831894043
-6.539897715807116,-7.417812844206657,0.3214997053146362,0.3109041411005303
-3.014364223508098,0.7362637800873022,-0.3273215889930725,-0.2879607907087948
-7.485555549822267,-7.504355850499237,0.314844399690628,0.3068939937765692
0.23899443741396845,6.140555253648573,0.3338663578033447,0.3214537766196551
5.830818015700934,6.6784459352302585,0.3119310736656189,0.3089791519363059
3.2970921344671065,-1.7040784502195336,0.310809850692749,0.23179406505484207
3.3325981657452832,-21.0069618468096,0.3285683393478393,0.30949042268841476
-5.769467478323694,-9.902048862932503,0.3278151452541351,0.31375039811075817
-0.9327355809656196,-15.996680895311723,-0.3309589326381683,-0.3388689990014115
-3.919402943302113,1.575824226361181,0.3487110435962677,0.3216130243473214
0.6273972026126065,6.221735509980845,-0.3210717737674713,-0.3229970346238089
0.27470502191611523,-1.5988219928011842,-0.2965027987957001,-0.29384022339472016
0.0355533452590963,1.513470574396092,0.2106320559978485,0.18284891402994355
4.585693597210122,-12.46042454301826,-0.3260431289672851,-0.24188371100062062
-0.5701176260677409,0.2475751034687393,-0.1308483034372329,-0.1749477124547345
-0.31227483972713077,-1.40454409323992,0.321180909872055,0.323018056519746
1.4985309278556016,-0.8769032765905284,0.0947455689311027,0.15570119055845
1.9298170705176678,-0.35507684443113685,0.3283877074718475,0.2993604904779907
-7.032489127045504,-16.400168548116557,-0.3441962599754333,-0.3782542522956006
-0.8107486999264534,-9.340285725165353,-0.31829950213432306,-0.26252470063911815
2.7196726369340727,49.82992883118517,-0.3336608111858368,-0.3119444855680354
-0.910584075655235,-8.9429035127721,-0.3281441032886505,-0.32900738605113594
-0.37266367552325863,6.920319909785903,0.3264975249767303,0.29550482003035056
-6.473785404931035,1.1583167373020369,-0.1139488294720649,-0.22858076781644504
0.6948751769379575,16.526005625803357,-0.33073326945304876,-0.3457589309047104
3.20372459488685,-0.39912344152560536,0.08429477363824842,0.15258223826580505
-0.8575483841331972,6.3298584394416,-0.3261159360408783,-0.3396425678702468
5.049769951197192,8.410679094513787,-0.3226636052131653,-0.2678942938283382
-2.1702456462258346,8.719148413601005,-0.3111020624637604,-0.275121705885082
-2.7642990009980677,-22.006113947081726,0.3214413523674011,0.2968301954365189
6.643530376532166,-8.795899610108089,0.31945562362670893,0.3346176412615072
0.09174692928663926,10.625420697208154,0.30275264382362355,0.2527861070963015
8.026414953215443,-11.32842247961847,0.3291065096855163,0.3285165778537719
3.0133923474568607,-14.617235369632422,-0.3299652338027954,-0.3362294679153422
-0.31049622078455247,3.556960559271494,0.2929948568344117,0.2536398262677391
4.192378093264467,-10.670560814830116,0.3334156274795532,0.3377290259968457
-2.827328088079681,-51.036529071532115,0.3293447196483612,0.29137326276525544
-1.6041257274897762,-8.211501219653657,-0.3343856930732727,-0.34426891177349195
-0.17961004225434793,5.287124729377841,-0.2881138920783996,-0.22919551668911398
-3.1727317829260664,-49.798802512993134,0.2985507249832153,0.2857699801161697
-0.6284767411702464,3.5488068495031313,-0.3237766623497009,-0.2912966028719044
5.327290220478836,-4.025881552019543,-0.0813816115260124,-0.08663150553120226
-5.118317550711538,1.432399787781607,-0.3140419721603393,-0.21223482758328518
8.650907112575622,-2.3363406617919744,0.3284200727939605,0.23619749504177742
-5.974208336332772,1.2858650739395723,0.326809287071228,0.30090618050904616
6.923552137629239,1.3156857301217952,-0.3105468153953552,-0.3515744999874538
8.046307262731753,50.56045997096585,0.019499324262142105,-0.0074501947113634085
-6.239842310463105,-41.55216296880923,-0.0366774722933769,-0.07422796653289915
0.28137491910096213,5.508404583775959,-0.0291785802692174,-0.029197938577729617
-8.30283714286967,17.294580197602627,0.3318080008029938,0.3064942293362498
4.3416873813104155,0.6502488414396717,-0.3096967935562134,-0.3412227396406813
-3.0454560920237683,25.114656655221008,-0.3316206336021423,-0.3268566204597946
2.080701199629493,13.357559237345514,-0.3234044909477234,-0.3325785163440533
-1.806302512082482,-11.88832727971585,0.3217456340789795,0.3063978910414963
-1.4588715056572013,-22.282809191363334,-0.295335054397583,-0.1275721715224645
-0.04283404204141607,-0.169065376216724,0.100036010146141,0.09903908877513753
0.036081451936552655,9.038839587417565,0.0213208571076393,0.10160210527635397
2.012658274055267,-21.514952906671308,0.3400351107120514,0.32971188998153844
1.219780625514697,-10.678791648374416,-0.0979961305856704,-0.14103750461570974
2.0566886947292695,-19.55953228819138,0.3363572061061859,0.3147634966195544
-0.07821210640660067,3.4193282313749886,-0.3317897617816925,-0.3503336180037332
2.9213183086479715,-38.02404352020758,0.3391076326370239,0.31407001224847525
6.525583220906849,4.898477993265773,-0.0808561816811561,-0.04846558313362188
-0.5069943342930253,-11.30019287542284,-0.3028430044651031,-0.20404949438123612
-1.6316326117644735,7.1211083222475935,0.3018211722373962,0.29300953316702694
0.2172483418065127,-1.2132041491014458,-0.338155061006546,-0.24532663700203963
0.1473475041860346,2.977809348223578,0.1033926233649253,0.09552755299600857
0.7123008852659145,35.566787553391244,-0.3285496234893799,-0.3204955950073709
2.7991335479095376,49.298948900367996,-0.3174031376838684,-0.31082672445144854
-2.358155930317347,4.575777841086492,0.3338306248188019,0.30637084524973146
-0.2575503310907718,-7.713722729047517,-0.1115963831543922,-0.13662089720833423
-1.9662664007620494,-6.359038770069122,-0.3265171945095062,-0.20161150708769163
-1.6591706206937993,-8.508920888741093,0.3116194009780884,0.23006137410225938
0.9094223502871519,9.172566229168426,0.3349089920520782,0.22131691357374386
-0.09859486460659117,-2.9854610947934757,-0.0882532224059104,-0.11533309528588458
-6.61589769810454,-5.204021590608028,-0.3239403665065764,-0.3320970551872472
5.668633089389283,10.814643305921843,0.2724442183971405,0.24659079469767775
-7.021248363877026,3.229487020912208,-0.1890819817781448,-0.17336956418331892
5.3845618002736115,2.8240975188147615,-0.3254302740097046,-0.3061021010104887
7.951593498765882,-5.558211265392743,-0.3147187530994415,-0.31615129067469516
-6.204308366683269,5.606572330194572,-0.0316067151725292,-0.20939144953507605
7.977123247506333,4.279125265794359,-0.30393418669700617,-0.24203703629213408
1.467577514209276,2.014493098216394,0.328857958316803,0.2849583760462637
-0.9981102042978308,9.9069309961638,0.3128447532653808,0.26645105919032186
6.067244879761015,2.3800579544014195,-0.3277775049209595,-0.32619373534217194
0.26886626931194574,12.887225760402476,-0.32660019397735585,-0.29354048232053825
-1.7051369727329302,0.4343023839229602,-0.0802205353975296,-0.22459664630913356
1.6783739451479174,-2.19621735104278,-0.3286255598068237,-0.318716560991892
-6.571014838490955,-23.46805843055173,0.3263855576515198,0.33505909307185827
6.048991875897748,-1.5527581485254798,0.3317733108997345,0.2812439886032928
0.2691122759237977,-1.568483341108929,-0.3278704583644867,-0.2985038786457284
1.1870370457896897,-8.915258667952239,0.3300886154174804,0.3294623909073868
-5.347778251857347,0.8519236017740848,-0.3269111812114715,-0.3167419220712526
-2.6097284279170134,-17.541856436893273,0.3282003104686737,0.31447971322056223
0.7372948690439497,16.670541567637347,-0.3181316554546356,-0.2808553479343773
-7.33738712989972,-9.99121960289242,-0.3246863484382629,-0.3580801644917
-1.4713876043181884,23.709226632996668,-0.333518385887146,-0.3213309875291577
-0.6474428983745347,-13.65068705786286,0.0022388459183275,-0.013784548637084674
6.237571395445726,-10.436333835323909,-0.0992123410105705,-0.13398111935409188
0.0038345729979195487,-16.238391873946878,0.3317763805389404,0.31588783822075556
-0.8800133512677787,7.010566699085327,-0.0243699662387371,-0.18655623020435963
2.6305785899690677,-0.9647341348311623,-0.3258752822875976,-0.33052705026554186
-5.485678858669277,3.055669828887109,0.3164224028587341,0.3160101365273125
6.32288795051942,14.124495562011722,-0.3400404155254364,-0.3403057491096771
-1.88041574218437,-7.0086387518028,0.3228680193424225,0.3107682540932447
-2.872740842169223,8.837151934750457,0.3012796938419342,0.2569457136770651
-0.7206888471748462,-22.915548304135346,-0.0171785727143287,-0.13594181587295465
-0.13127374437115366,-0.5405938859312238,-0.3361395001411438,-0.24838455529988687
4.350761602683384,-1.1328697218820003,-0.3356028795242309,-0.32468196770930324
-1.1254645375659165,-14.842695562906613,-0.1546327024698257,-0.13452636185802214
1.435510148066149,28.644940173953458,0.1587013155221939,0.10845033335840965
-0.20859968126132034,16.10486468601662,0.1075092479586601,0.10852139436663844
-0.039048817445652625,-0.7910174339350092,-0.0039128805510699,-0.02081093819906923
0.8012400289230964,5.738726107356748,-0.3220640122890472,-0.29654789539897064
-4.020291129857394,-7.648102597396164,0.320475310087204,0.32742010460491233
2.133305853452286,33.38657990557994,0.3763822019100189,0.23831874715962362
-1.4286207781637748,16.168985623551826,0.11042027175426482,0.10477626783491298
-0.45544487272048334,-7.592664645930461,0.3204220235347748,0.32536409799201704
-1.522323600055637,-47.45114924815036,0.30933970212936396,0.32026590043950276
7.7226587045957915,0.1670003838876953,0.34231981635093683,0.32560527275313156
2.891918026344009,-18.271509056288938,0.2801679670810699,0.18145036363486405
-4.52849449063532,-2.158926969385664,-0.3329269886016845,-0.34101088093852355
0.48335573467159715,5.774318154401639,0.3281790018081665,0.30182494777089625
-0.4453044380896635,-7.7635608037194315,0.1206161454319953,0.09442417846390976
5.283848620673183,-4.8116885682263435,-0.3293609619140625,-0.37107106109546495
-1.216074056148823,-16.202468309775565,0.3305875062942505,0.3197478517882411
1.2627860370999657,-0.1273327657869192,0.3197395801544189,0.22196889153811825
2.814082243242967,-40.662919846516445,0.3349430859088897,0.3045949040620212
-0.35025971160411057,-4.799169652739882,-0.3302264809608459,-0.2834682280577586
-1.7539316808430385,20.779913677516056,-0.3292960822582245,-0.3298157327811579
0.9802164848791564,21.527678182585174,-0.3214352130889892,-0.2912589954023336
2.5927272439680844,7.577408495053062,-0.3200739324092865,-0.33211587537324416
-1.9381784490916856,-1.8865801247456089,0.3373232185840606,0.32616569972530934
4.49789194337753,8.772319156274353,0.3331405818462372,0.33107961080619985
2.349418397554294,-24.153018857782257,0.0184141509234905,0.21963680069322955
0.8049981371326987,-0.9965261668144553,0.1002968922257423,0.16387128993861694
1.3453293965226298,8.301125576564436,-0.3148172795772552,-0.30913116388330214
4.328002723552157,-25.682823055268766,-0.3380155861377716,-0.32151843263339636
-4.338239777932165,14.495607804778855,0.3417607843875885,0.3041598682241691
8.609988271253327,-0.4830247858271339,0.3302044570446014,0.21446880065016893
-2.1385204297558325,6.779248321923009,0.0291763991117477,-0.007357442780724696
-6.637866609133233,-49.85083228422305,-0.014561946503818,-0.01093163299898767
3.166964051728513,-3.9088375887748974,0.1248123198747634,0.24169901049630285
-6.167576843665547,-2.059847320649167,0.32529693841934204,0.24852094954232437
1.1224243672944572,22.05234087038222,-0.1987093389034271,-0.18953357046810462
-2.3046744694979666,-2.875748264447261,-0.0166244320571422,-0.2630650571332223
-3.895859855790917,-26.610765276785727,0.327262133359909,0.29138560117390727
0.014418914383585864,0.2099306862692799,-0.3224339485168457,-0.3131293018228421
5.045933089857906,-22.745279266243852,0.1005677953362464,0.20473695485648757
-0.5863698463050783,-13.915380461287132,0.1706245094537735,0.290776676030122
-4.843515427424872,10.90230472207564,0.0940971970558166,0.05472857306409821
2.5586387690242085,-3.74625537403206,-0.3234269022941589,-0.3011448574384129
0.6642636360550183,-13.430152656558736,0.3216067552566527,0.3457536308621902
-3.3332490480274313,15.91801242475684,-0.093695618212223,-0.1961198788112992
3.4912641230976638,12.762806461975876,-0.3234119415283203,-0.31175230251487446
2.121318098572719,-6.938672983152616,0.0763129368424415,0.15643231530152302
-1.874438036273326,3.7022829333998266,0.18325090408325193,0.30632168902966256
-0.9595300318646157,2.584185941471346,0.31560975313186634,0.2939112240713029
0.0006103476298541435,1.2345294460071321e-05,0.0273549873381853,0.0037352050749665817
-0.45436586623270475,-10.719751510224603,-0.3245099782943725,-0.3230256597318812
-2.0735629432539837,0.7310456084293495,0.04417448118329039,0.3025211959455134
